book_id,author_id,role
120240,5622.0,Contributor
120240,7751.0,Contributor
120240,13943.0,Contributor
120240,4652063.0,Contributor
120240,13638502.0,Contributor
120240,6587842.0,Contributor
120240,18791.0,Contributor
120240,36998.0,Contributor
120240,7799.0,Contributor
120240,12540.0,Contributor
120240,7622.0,Contributor
120240,3243461.0,Contributor
120240,285217.0,Contributor
120240,854076.0,Contributor
120240,30384.0,Contributor
120240,698250.0,Contributor
149348,61934.0,
24499258,6538289.0,
6620473,2987893.0,
13445008,5616191.0,
824791,53793.0,
19234711,3433047.0,
19234711,13615251.0,Narrator
6979774,58846.0,
25915908,14001187.0,
479304,72852.0,
12518734,5184237.0,
10431447,10741.0,
10431447,428566.0,Illustrations
15812811,27140.0,
8736477,6268.0,
118028,874602.0,
3224378,192549.0,
47951,26897.0,
47957,26897.0,
4703581,33918.0,
6942094,91516.0,
6942094,2517464.0,Illustrator
12474623,3097905.0,
2824941,10366.0,
19513409,7457338.0,
1953865,76423.0,
8850945,103321.0,
8850945,286970.0,Narrator
30230234,25422.0,
30230234,150038.0,
17333269,5049521.0,
2457867,119830.0,
674963,121364.0,
64316,2001324.0,
18241346,5328113.0,
20937377,4530760.0,
25469228,3345773.0,
13498,346732.0,
780894,58.0,
12111823,346732.0,
16685341,26417.0,
43615,3389.0,
16193965,3299786.0,
16193965,6597503.0,Illustrator
14924653,4602804.0,
6282010,28375.0,
17331819,3097905.0,
15216,10.0,
17206,8347.0,
1061925,205.0,
1061927,205.0,
16136132,4637539.0,
20561916,7771337.0,
2149535,9550.0,
6953567,64364.0,
13602234,4684322.0,
9426662,1177779.0,
2399403,869.0,
2399403,868.0,
6295148,1159584.0,
851340,32590.0,
4498128,270312.0,
17566623,1141209.0,
6033257,267687.0,
867544,6252.0,
28240174,14777224.0,
25715016,612507.0,
15726842,5625978.0,
186448,8185168.0,
186448,10763.0,illustrator
20935130,671901.0,
6294174,167605.0,
6294174,202311.0,
22433850,5047249.0,
22318567,202312.0,
24533763,790143.0,
15797722,9355.0,
18963,656983.0,
18963,9533.0,Editor
17612781,445649.0,
2747288,1948907.0,
8548772,4109952.0,
9505042,6268.0,
17370021,4996736.0,
9369687,164187.0,
6881685,2924955.0,
1777371,14454.0,
1367809,35595.0,
12711215,1850446.0,
12844597,346732.0,
12844598,346732.0,
59250,33461.0,
59250,65967.0,Editor
59250,26291.0,Illustrator
2774803,227719.0,
317818,811.0,
612963,4764.0,
614558,26.0,
614558,1948907.0,
7757634,2946462.0,
1343718,1429808.0,
7123581,1429808.0,
64217,1654.0,
10773311,1967.0,
601135,656983.0,
17616412,3041100.0,
17616412,11664.0,
18965316,4562483.0,
21523030,71688.0,
141042,81338.0,
13455534,27498.0,
227529,29998.0,
15803931,155990.0,
8074907,73149.0,
5520449,26306.0,
847409,27528.0,Editor
847409,505828.0,Editor
847409,107732.0,Contributor
847409,441765.0,Contributor
847409,588356.0,Contributor
847409,132923.0,Contributor
847409,221705.0,Contributor
847409,4189054.0,Contributor
847409,784104.0,Contributor
847409,656192.0,Contributor
847409,4189055.0,Contributor
847409,1067844.0,Contributor
847409,294057.0,Contributor
847409,49111.0,Introduction
847409,806782.0,Contributor
847409,182686.0,Contributor
847409,377417.0,Contributor
847409,3385008.0,Contributor
847409,1957584.0,Contributor
847409,891806.0,Contributor
847409,895750.0,Contributor
847409,107891.0,Contributor
24173852,7843051.0,
27873300,9830676.0,
9851394,3100027.0,
212347,39467.0,
4635582,1405152.0,
7505560,121364.0,Editor
7505560,2715.0,
7505560,25422.0,
7505560,24902.0,
7505560,3389.0,
7505560,33918.0,
7505560,1221698.0,
7505560,53193.0,
7505560,8794.0,
7505560,108173.0,
7505560,234088.0,
7505560,108590.0,
7505560,7799.0,
7505560,854076.0,
7505560,1244.0,
7505560,73421.0,
7505560,7798379.0,
7505560,12531.0,
7505560,13387.0,
7505560,8185168.0,
7505560,13957.0,
26494475,9820157.0,
185251,1301649.0,
7151460,359109.0,
7724257,1310735.0,
1200626,186776.0,
29238041,1077326.0,
29238041,3911856.0,Illustrator
15734380,6434806.0,
23485260,7111759.0,
381624,217279.0,
381624,7157391.0,Illustrator
25845800,5346143.0,
10846914,165168.0,
26228034,2917917.0,
16230420,6446785.0,
13811,8588.0,
17334755,3187149.0,
13037689,3342174.0,
23638951,30819.0,
857639,15873.0,
857639,3203.0,Illustrations
857639,325203.0,Translator
4345498,21748.0,
27778756,43784.0,
6383769,180392.0,
6383769,55869.0,Illustrator
6383762,2892808.0,
6383762,3226899.0,
28963439,1077326.0,
28963439,10917.0,Narrator
13246626,5234245.0,
11478167,580315.0,
25170761,7742.0,
16122215,57990.0,Pseudonym
16122215,1077326.0,
18429396,7165513.0,
6081980,505695.0,
2330383,790918.0,
9732734,4175419.0,
9732734,334840.0,Narrator
258392,22018.0,
340104,18111.0,
340104,2964772.0,
340104,1624847.0,Illustrations
340108,18111.0,
340108,337207.0,
31541026,4279785.0,
18170019,4805272.0,
13513655,3185565.0,
11475952,4882841.0,
16059451,391385.0,
1724365,391385.0,
2706235,799707.0,
2706235,799706.0,
279525,162678.0,
279524,162678.0,
279522,162678.0,
49891,656983.0,
49890,28083.0,
7935214,2847534.0,
12236872,146374.0,
27401260,240708.0,
7327327,25421.0,
7327326,4337106.0,
7327321,472456.0,
27419429,12048141.0,
6696843,6268.0,
22730709,2769036.0,
26085520,14212740.0,
25104412,1014253.0,
13624404,2922723.0,
25372462,4349837.0,
12391660,74488.0,
16000261,87932.0,
18332010,5560488.0,
11778281,4965551.0,
1708122,786250.0,
1708127,23.0,
1708127,2614.0,
1708127,35023.0,
1708127,11858.0,
219107,4338.0,
116378,1023510.0,
1264916,329391.0,
22911299,21701.0,
205999,656983.0,
29875894,1141209.0,
29875893,2357.0,
35174857,6539577.0,
17332228,1827868.0,
17332225,8516.0,
7125335,3780.0,
7125335,3164239.0,
827902,281552.0,
27414432,90808.0,
362824,207695.0,
7736665,1085216.0,
23432822,656983.0,
8373527,3002235.0,
17281667,6551703.0,
17281667,6551704.0,
213105,26897.0,
22889834,1657883.0,
14758836,5345162.0,
865293,73149.0,
179565,3242.0,
179565,58401.0,Illustrations
363187,36344.0,
7989720,10746.0,
7989720,169487.0,Narrator
6757893,65335.0,
6757893,65334.0,Illustrator
14815481,28572.0,
12938278,4416438.0,
7094547,55820.0,
28927772,4632661.0,
18223036,153738.0,
12566951,3389.0,
10522443,287923.0,
12160866,6108.0,Editor
267404,336767.0,
6933473,17061.0,
29213435,1549088.0,
3165162,15872.0,
25668497,13550648.0,
11051889,4601855.0,
23634011,3153776.0,
18717360,7341923.0,
35264052,13665730.0,
35264052,14350105.0,
35264052,5661809.0,
35264052,16489167.0,
35264052,6587202.0,
35264052,5322773.0,
35264052,1553590.0,
35264052,4052093.0,
35264052,4556168.0,
35264052,11362882.0,
35264052,16901191.0,
35264052,13450002.0,
35264052,6995709.0,
35264052,16704874.0,
35264052,16901193.0,
35264052,13776517.0,
35264052,7127010.0,
35264052,4188120.0,
35264052,15450354.0,
35264052,5335865.0,
35264052,8390357.0,
35264052,4810596.0,
35264052,7803964.0,
35264052,5774415.0,
35264052,8344855.0,
7302402,87306.0,
7302400,4845.0,
6465697,613805.0,
28490267,14900211.0,
24396879,2809894.0,
25068371,3431194.0,
7015318,98903.0,
1083382,337831.0,
2980439,1284339.0,
15555,9629.0,
15557,9629.0,
15550,9629.0,
15553,9629.0,
15552,9629.0,
15559,9629.0,
18248374,275908.0,
30256103,4864634.0,
17857398,1106214.0,
6506477,8185168.0,
25205326,1369219.0,
25205325,4606484.0,
11297579,4107314.0,
9462795,3406550.0,
2687149,153733.0,
139344,58856.0,
108569,2998.0,
108566,2998.0,
7541341,313670.0,
12047201,5044405.0,
26522071,5137530.0,
26522071,14553892.0,Narrator
55401,31232.0,
55401,4855830.0,Translator
55400,31232.0,
26112210,8159417.0,
25952316,1136158.0,
15782640,4637539.0,
15998621,6518554.0,
17245,6988.0,
17245,28273.0,Editor
17245,44926.0,Editor
17240,6988.0,
31808202,7631424.0,
31808202,1264711.0,Contributor
12814333,5258016.0,
478657,1429808.0,
478658,1429808.0,
478659,1429808.0,
1391321,107170.0,
15977661,4799929.0,
17572020,33503.0,Contributor
17572020,86137.0,Editor
17572020,91707.0,
17572020,7054822.0,
17572020,7054824.0,
17572020,7054827.0,
17572020,800052.0,
17572020,6469903.0,
17572020,7054897.0,Illustrator
17572020,7054830.0,Illustrator
17572020,7054898.0,Illustrator
17572020,588356.0,Contributor
17572020,7054899.0,Illustrator
17572020,7054820.0,Illustrator
17572020,7054900.0,Illustrator
17572020,7054823.0,Illustrator
17572020,7054901.0,Illustrator
17572020,7054902.0,Illustrator
17572020,7054903.0,Illustrator
17572020,6646989.0,Illustrator
17572020,7054829.0,Illustrator
17572020,22781.0,Contributor
17572020,417937.0,
17572020,7054904.0,
17572020,7054831.0,
17572020,5763119.0,
17572020,7054833.0,
17572020,3416553.0,
17572020,6960973.0,
20652088,827236.0,
12735319,624389.0,
19593,6941.0,
6114254,42540.0,
42141,23704.0,
42144,23704.0,
42145,23704.0,
42145,10365.0,Illustrator
21937258,21701.0,
32669692,2063919.0,
2038926,31247.0,
2140775,34997.0,
8597919,3412307.0,
2314315,415967.0,
7037587,60478.0,
6390428,1356336.0,
5585181,19823.0,
5585181,2477220.0,
5585180,57980.0,
5585180,5829.0,
13175692,9494.0,
1423073,4955836.0,
1423073,4470450.0,Adapter
1423073,371919.0,
910676,5833.0,
2876228,49177.0,
8930977,3380908.0,
10583245,145294.0,
23847904,6252.0,
23847904,10803933.0,
23847904,10803934.0,
23847904,10803935.0,
2794395,12521.0,
29774760,4457900.0,
19540829,1654.0,
11554510,150038.0,
16248235,27498.0,
495473,145092.0,
113264,15872.0,
113264,465708.0,Narrator
9860084,109354.0,
384688,8688.0,
17304193,6912725.0,
16057298,2957979.0,
16057299,2957979.0,
60166,3242.0,
108385,6268.0,
28247422,8203861.0,
27209398,4721536.0,
29509575,4900972.0,
29509575,6543639.0,
542357,45816.0,
169879,36122.0,
169879,268524.0,Illustrator
169878,36122.0,
169878,36175.0,
169875,36122.0,
169875,268524.0,Illustrator
169871,36122.0,
169871,268524.0,Illustrator
169870,36122.0,
169873,36122.0,
169873,855385.0,Illustrator
169872,36122.0,
169872,36175.0,
7236110,9237.0,
129533,74488.0,
129534,74488.0,
129537,74488.0,
6659537,116504.0,
6659537,397577.0,Illustrator
9813788,33467.0,
7970778,6988.0,
7970778,23986.0,Illustrator
159436,7577.0,
14759319,804399.0,
9510753,2869203.0,
30287713,14031601.0,
8182150,25307.0,
14931151,2172337.0,
9132487,3097903.0,
28876,8730.0,
28873,4777916.0,
28873,5169211.0,
28873,179383.0,Illustrator
28873,50069.0,Illustrator
28873,475166.0,Illustrator
10508192,21701.0,
7841437,168090.0,
33785695,16289748.0,
7326784,155990.0,
23344750,119830.0,
71840,40577.0,
20489022,497865.0,
10334528,4107314.0,
10334529,4107314.0,
6768411,2915782.0,
6768412,2915782.0,
629638,8146.0,
17235997,6536659.0,
1425672,88609.0,
15747422,4873609.0,
24612656,1330292.0,
24612654,53793.0,
1801997,1221698.0,
24001093,11120146.0,
505352,11586.0,
1196299,8588.0,
13623735,10087.0,
33369873,7077654.0,
33369873,6953671.0,Narrator
788331,31845.0,
17162429,3396842.0,
3029853,63669.0,
25742254,2987125.0,
25742254,5605601.0,Reading
13501633,2860219.0,
176850,26.0,
176850,8685.0,
14058817,5105592.0,
16001277,413783.0,
3876030,12350.0,
18130323,4699102.0,
18130323,8994.0,translator
25440127,6950740.0,
6289922,431825.0,
6289920,20248.0,
553808,15873.0,
3071808,329391.0,
13517220,12350.0,
10397655,2921810.0,
12990947,2384.0,
12990947,334840.0,Reading
10928022,4752305.0,
13696066,3388162.0,
4107256,7581.0,
24103269,3504189.0,
24103269,6925432.0,Narrator
3858072,974022.0,
3858076,217944.0,
8697285,486627.0,Editor
8697285,17729.0,Contributor
8697285,32643.0,Contributor
8697285,398110.0,Contributor
8697285,1001882.0,Contributor
8697285,46269.0,Contributor
8697285,33262.0,Contributor
8697285,172152.0,Contributor
8697285,5778231.0,Contributor
8697285,6525693.0,Contributor
445761,32912.0,
26881479,15872.0,
7860794,1239645.0,Editor
7860794,38066.0,
7860794,2895895.0,
7860794,375626.0,
7860794,1047356.0,
7860794,1915619.0,
7860794,336020.0,
7860794,2891665.0,
7860794,2984460.0,
7860794,1779261.0,
7860794,288167.0,
7860794,117339.0,
7860794,1880316.0,
7860794,21697.0,
7860794,4317790.0,
7860794,81338.0,
7860794,1441593.0,
20747680,7233453.0,
3375320,16036.0,
3375320,27100.0,
620125,1077326.0,
620125,123344.0,Narrator
17894254,15153514.0,
17894256,4921525.0,
14296394,752898.0,
8525606,3508354.0,
5650600,1284339.0,
21472120,102987.0,
1396684,237195.0,
17987499,293603.0,
7194943,11654.0,
834015,9550.0,
2729396,32912.0,
26230902,4489132.0,
1169553,128517.0,
474211,9720.0,
4008,566.0,
4008,169609.0,Translator
4008,215818.0,Translator
14946083,6186446.0,
15803176,809148.0,
13423214,4261985.0,
32667458,15428577.0,
333920,191456.0,
3682,2526.0,
77683,656983.0,
5282692,291002.0,
10993282,20248.0,
49771,1077326.0,
49771,10917.0,Narrator
13444,3389.0,
13444,6941.0,
22074449,798587.0,
33009320,4684322.0,
29939027,105839.0,
6521325,51118.0,
836700,39852.0,
8130318,130698.0,
20706266,2895706.0,
18490652,4245017.0,
5432871,2348022.0,
185253,1301649.0,
22844208,1077326.0,
22844202,1077326.0,
23213197,6950818.0,
445023,58654.0,
6917951,17015.0,co-author
6917951,17010.0,co-author
3535944,108693.0,
3535944,214134.0,Illustrations
634099,53988.0,
6315602,415967.0,
23524322,4098207.0,
17571527,6984866.0,
17571527,4263.0,Illustrations
1865653,32637.0,
1865653,56968.0,translator
3363719,12694.0,
17410016,11841.0,
7693853,242473.0,
363683,178924.0,
13729429,656983.0,
26067926,17061.0,
6275997,6244.0,
995103,3389.0,
995103,7430.0,Illustrator
16113587,6996330.0,
6747003,5816.0,
6747003,3067498.0,
17886050,2614.0,
7305155,2892808.0,
7305155,3226899.0,
7305155,230018.0,
11836562,4983116.0,
62530,1654.0,
2854962,6206.0,
85434,16667.0,
9549276,82540.0,
2086389,106.0,
12950372,4126827.0,
11196957,6435681.0,
1678247,10038.0,
17457008,6969464.0,
12344319,33919.0,Editor
12344319,410598.0,Editor
12344319,346732.0,
12344319,820971.0,
12344319,3354.0,
12344319,22018.0,
12344319,2715.0,
12344319,1221698.0,
12344319,9226.0,
12344319,5223.0,
12344319,3389.0,
12344319,24902.0,
7957,589.0,
7956,589.0,
10087445,4141550.0,
251862,17618.0,
251862,546590.0,Illustrator
11540546,2614.0,
12545818,169377.0,
9083775,4279057.0,
7441970,27206.0,
7441970,67119.0,
7441970,4522.0,
7441970,18015.0,Creator
23977361,3618.0,
23977361,951146.0,Narrator
12968299,4107194.0,
8428064,2261547.0,
15766297,234088.0,
21534901,1330292.0,
21534901,1004238.0,Narrator
4950376,146374.0,
79549,45230.0,
79549,45231.0,Translator
509797,1069006.0,
509797,25523.0,Illustrations
15850574,156659.0,
291729,20513.0,
5878388,31232.0,
479507,11586.0,
13417066,57858.0,
13417066,1656.0,
391618,8110.0,
9842559,221253.0,
13356690,811.0,
26891484,34049.0,
304459,133804.0,
304459,43989.0,
20527903,3505204.0,
515394,17064.0,
6314469,17064.0,
6314469,17061.0,
6314469,10333.0,
17828413,4904383.0,
7238403,1330292.0,
7238403,4341892.0,Narrator
7238403,4341893.0,Narrator
7238403,3472681.0,Narrator
7238403,655707.0,Narrator
6592513,2884988.0,
34210549,16423721.0,
1440148,128647.0,
10951002,5255014.0,
10951002,15620.0,Editor
11415846,27813.0,
27414431,504038.0,
6609704,2983966.0,
18492468,410993.0,
9728843,3020684.0,
7962335,81017.0,
23256474,8584402.0,
11092162,35023.0,
34427,4263.0,Screenplay
34427,4260.0,Creator
17874773,150038.0,
11161444,9206.0,
17465456,5339.0,
24196004,7077654.0,
24196004,6052785.0,Narrator
10778413,3780.0,
10778413,4713885.0,
10778410,3780.0,
10778410,4713885.0,
10778410,3022555.0,Reading
10778410,3022554.0,Reading
18392969,7241942.0,
18392969,7241943.0,Illustrator
22392755,6166668.0,
10802178,767547.0,
18342280,4721536.0,
19486440,639491.0,
18693727,41942.0,
10803709,38550.0,
5628446,685776.0,
723155,8127.0,
799793,111260.0,
799793,778182.0,Illustrator
25177152,13974.0,
25069851,7246093.0,
41431,5339.0,
22360832,14258047.0,
22360832,14258048.0,Illustrator
22360832,6526737.0,Illustrations
22360830,4401747.0,
1914018,18851.0,
1914018,7710.0,
5576130,48192.0,
21813338,131337.0,Editor
21813338,9018.0,
21813338,1221698.0,
21813338,6919077.0,
21813338,96300.0,
21813338,58971.0,
21813338,72451.0,
21813338,8988.0,
21813338,1443712.0,
402045,4841825.0,
461979,69803.0,
11551967,153733.0,
23755249,8338174.0,
18400712,445303.0,
132380,76243.0,
132380,156893.0,Illustrator
132380,1206297.0,
132380,3386956.0,Fan Yi 
132380,2932951.0,Fan Yi 
132385,76243.0,
132384,76243.0,
7562764,2768002.0,
12369175,3163910.0,
127459,2526.0,
17817939,57545.0,
6540270,852078.0,
253058,3441.0,
253058,238243.0,Narrator
14498145,3134706.0,
22718687,4351137.0,
22718687,5207982.0,Illustrator
9478193,2740668.0,
797151,170520.0,
797151,28550.0,
526652,158844.0,
526652,235.0,Introduction
7173256,45315.0,
7173256,105602.0,Narrator
237032,138702.0,
36157,1276004.0,
3247548,1164105.0,
77563,4338.0,Editor/Contributor
77563,9629.0,Contributor
77563,3617.0,Contributor
77563,1221698.0,Contributor
77563,346732.0,Contributor
77563,26.0,Contributor
77563,57461.0,Contributor
77563,25307.0,Contributor
77563,589.0,Contributor
77563,6587.0,Contributor
77563,8588.0,Contributor
77566,2687.0,
3598195,172490.0,
67513,38066.0,
10381472,944594.0,
2210151,1000381.0,
8315340,26897.0,
13183554,5502630.0,
13183554,7448765.0,Illustrator
8294278,276660.0,
8835689,17015.0,
8835689,17010.0,
398331,197121.0,
11040918,5741473.0,
18144122,241301.0,
18144127,241301.0,
7881001,1654.0,
317497,20331.0,
16150465,5268232.0,
16158565,6583169.0,
12509277,4831558.0,
30312806,767547.0,
1593270,7581.0,
13354420,34765.0,
17408269,6923531.0,
28818906,426034.0,
7198234,1957584.0,
21396155,5625945.0,
17827953,7581.0,
34909769,4491649.0,
6087756,25422.0,
248596,1630.0,
140098,17061.0,Editor/Contributor
140098,81016.0,Editor/Contributor
140098,4522.0,
140098,28656.0,
140098,7581.0,
140098,10746.0,
140098,723801.0,
140098,15292.0,
140098,329391.0,
140098,1967.0,
140098,242185.0,
140098,379444.0,
140098,262084.0,
140097,17061.0,
13649197,87305.0,
2138584,81017.0,
27852434,1238111.0,
1169354,4497.0,
13267654,5069496.0,
6586415,108007.0,
